0.0250387 28.3189 11.0098 -7.47936 -0.373598 0.0742159 2.34751e-05 
0.0249574 28.3185 11.0096 -7.47954 -0.373598 0.0742169 2.34003e-05 
0.0248763 28.3181 11.0094 -7.47971 -0.373598 0.0742178 2.33257e-05 
0.0247956 28.3177 11.0092 -7.47989 -0.373599 0.0742187 2.32513e-05 
0.024715 28.3173 11.0091 -7.48006 -0.373599 0.0742196 2.31772e-05 
0.0246348 28.3169 11.0089 -7.48023 -0.373599 0.0742205 2.31033e-05 
0.0245548 28.3165 11.0087 -7.4804 -0.373599 0.0742214 2.30297e-05 
0.0244751 28.3161 11.0085 -7.48057 -0.373599 0.0742223 2.29563e-05 
0.0243956 28.3158 11.0084 -7.48074 -0.3736 0.0742232 2.28831e-05 
0.0243164 28.3154 11.0082 -7.48091 -0.3736 0.0742241 2.28102e-05 
0.0242375 28.315 11.008 -7.48108 -0.3736 0.074225 2.27374e-05 
0.0241588 28.3146 11.0079 -7.48125 -0.3736 0.0742259 2.2665e-05 
0.0240804 28.3142 11.0077 -7.48142 -0.373601 0.0742268 2.25927e-05 
0.0240022 28.3139 11.0075 -7.48159 -0.373601 0.0742277 2.25207e-05 
0.0239243 28.3135 11.0074 -7.48175 -0.373601 0.0742286 2.24489e-05 
0.0238467 28.3131 11.0072 -7.48192 -0.373601 0.0742295 2.23773e-05 
0.0237693 28.3127 11.007 -7.48209 -0.373601 0.0742303 2.2306e-05 
0.0236921 28.3124 11.0069 -7.48225 -0.373602 0.0742312 2.22349e-05 
0.0236152 28.312 11.0067 -7.48242 -0.373602 0.0742321 2.2164e-05 
0.0235386 28.3116 11.0065 -7.48258 -0.373602 0.0742329 2.20934e-05 
0.0234622 28.3112 11.0064 -7.48275 -0.373602 0.0742338 2.20229e-05 
0.0233861 28.3109 11.0062 -7.48291 -0.373602 0.0742347 2.19527e-05 
0.0233102 28.3105 11.006 -7.48307 -0.373603 0.0742355 2.18827e-05 
0.0232345 28.3101 11.0059 -7.48324 -0.373603 0.0742364 2.1813e-05 
0.0231592 28.3098 11.0057 -7.4834 -0.373603 0.0742372 2.17434e-05 
0.023084 28.3094 11.0055 -7.48356 -0.373603 0.0742381 2.16741e-05 
0.0230091 28.309 11.0054 -7.48372 -0.373603 0.0742389 2.1605e-05 
0.0229345 28.3087 11.0052 -7.48388 -0.373604 0.0742398 2.15362e-05 
0.0228601 28.3083 11.0051 -7.48404 -0.373604 0.0742406 2.14675e-05 
0.0227859 28.308 11.0049 -7.4842 -0.373604 0.0742414 2.13991e-05 
0.022712 28.3076 11.0047 -7.48436 -0.373604 0.0742423 2.13309e-05 
0.0226383 28.3073 11.0046 -7.48451 -0.373604 0.0742431 2.12629e-05 
0.0225649 28.3069 11.0044 -7.48467 -0.373605 0.0742439 2.11951e-05 
0.0224917 28.3065 11.0043 -7.48483 -0.373605 0.0742447 2.11275e-05 
0.0224187 28.3062 11.0041 -7.48499 -0.373605 0.0742456 2.10602e-05 
0.022346 28.3058 11.004 -7.48514 -0.373605 0.0742464 2.0993e-05 
0.0222735 28.3055 11.0038 -7.4853 -0.373605 0.0742472 2.09261e-05 
0.0222013 28.3051 11.0036 -7.48545 -0.373605 0.074248 2.08594e-05 
0.0221293 28.3048 11.0035 -7.48561 -0.373606 0.0742488 2.07929e-05 
0.0220575 28.3044 11.0033 -7.48576 -0.373606 0.0742496 2.07266e-05 
0.021986 28.3041 11.0032 -7.48591 -0.373606 0.0742504 2.06606e-05 
0.0219147 28.3038 11.003 -7.48607 -0.373606 0.0742512 2.05947e-05 
0.0218437 28.3034 11.0029 -7.48622 -0.373606 0.074252 2.0529e-05 
0.0217728 28.3031 11.0027 -7.48637 -0.373607 0.0742528 2.04636e-05 
0.0217022 28.3027 11.0026 -7.48652 -0.373607 0.0742536 2.03984e-05 
0.0216319 28.3024 11.0024 -7.48667 -0.373607 0.0742544 2.03333e-05 
0.0215617 28.302 11.0023 -7.48682 -0.373607 0.0742552 2.02685e-05 
0.0214918 28.3017 11.0021 -7.48697 -0.373607 0.074256 2.02039e-05 
0.0214222 28.3014 11.002 -7.48712 -0.373608 0.0742568 2.01395e-05 
0.0213527 28.301 11.0018 -7.48727 -0.373608 0.0742575 2.00753e-05 
0.0212835 28.3007 11.0017 -7.48742 -0.373608 0.0742583 2.00113e-05 
0.0212145 28.3004 11.0015 -7.48757 -0.373608 0.0742591 1.99475e-05 
0.0211457 28.3 11.0014 -7.48772 -0.373608 0.0742599 1.98839e-05 
0.0210772 28.2997 11.0012 -7.48786 -0.373608 0.0742606 1.98205e-05 
0.0210089 28.2994 11.0011 -7.48801 -0.373609 0.0742614 1.97573e-05 
0.0209408 28.299 11.0009 -7.48816 -0.373609 0.0742622 1.96944e-05 
0.0208729 28.2987 11.0008 -7.4883 -0.373609 0.0742629 1.96316e-05 
0.0208053 28.2984 11.0006 -7.48845 -0.373609 0.0742637 1.9569e-05 
0.0207378 28.2981 11.0005 -7.48859 -0.373609 0.0742644 1.95066e-05 
0.0206706 28.2977 11.0003 -7.48874 -0.37361 0.0742652 1.94444e-05 
0.0206036 28.2974 11.0002 -7.48888 -0.37361 0.0742659 1.93824e-05 
0.0205369 28.2971 11.0001 -7.48902 -0.37361 0.0742667 1.93207e-05 
0.0204703 28.2968 10.9999 -7.48917 -0.37361 0.0742674 1.92591e-05 
0.020404 28.2964 10.9998 -7.48931 -0.37361 0.0742681 1.91977e-05 
0.0203379 28.2961 10.9996 -7.48945 -0.37361 0.0742689 1.91365e-05 
0.020272 28.2958 10.9995 -7.48959 -0.373611 0.0742696 1.90755e-05 
0.0202063 28.2955 10.9993 -7.48973 -0.373611 0.0742704 1.90147e-05 
0.0201408 28.2952 10.9992 -7.48987 -0.373611 0.0742711 1.8954e-05 
0.0200756 28.2949 10.9991 -7.49001 -0.373611 0.0742718 1.88936e-05 
0.0200105 28.2945 10.9989 -7.49015 -0.373611 0.0742725 1.88334e-05 
0.0199457 28.2942 10.9988 -7.49029 -0.373611 0.0742733 1.87733e-05 
0.0198811 28.2939 10.9986 -7.49043 -0.373612 0.074274 1.87135e-05 
0.0198167 28.2936 10.9985 -7.49057 -0.373612 0.0742747 1.86538e-05 
0.0197525 28.2933 10.9984 -7.4907 -0.373612 0.0742754 1.85944e-05 
0.0196885 28.293 10.9982 -7.49084 -0.373612 0.0742761 1.85351e-05 
0.0196247 28.2927 10.9981 -7.49098 -0.373612 0.0742768 1.8476e-05 
0.0195612 28.2924 10.998 -7.49111 -0.373612 0.0742775 1.84171e-05 
0.0194978 28.2921 10.9978 -7.49125 -0.373613 0.0742782 1.83584e-05 
0.0194347 28.2918 10.9977 -7.49139 -0.373613 0.0742789 1.82999e-05 
0.0193717 28.2915 10.9975 -7.49152 -0.373613 0.0742796 1.82415e-05 
0.019309 28.2912 10.9974 -7.49166 -0.373613 0.0742803 1.81834e-05 
0.0192464 28.2909 10.9973 -7.49179 -0.373613 0.074281 1.81254e-05 
0.0191841 28.2906 10.9971 -7.49192 -0.373613 0.0742817 1.80676e-05 
0.019122 28.2903 10.997 -7.49206 -0.373614 0.0742824 1.801e-05 
0.0190601 28.29 10.9969 -7.49219 -0.373614 0.0742831 1.79526e-05 
0.0189983 28.2897 10.9967 -7.49232 -0.373614 0.0742838 1.78954e-05 
0.0189368 28.2894 10.9966 -7.49245 -0.373614 0.0742845 1.78384e-05 
0.0188755 28.2891 10.9965 -7.49258 -0.373614 0.0742851 1.77815e-05 
0.0188144 28.2888 10.9963 -7.49272 -0.373614 0.0742858 1.77248e-05 
0.0187535 28.2885 10.9962 -7.49285 -0.373615 0.0742865 1.76683e-05 
0.0186928 28.2882 10.9961 -7.49298 -0.373615 0.0742872 1.7612e-05 
0.0186322 28.2879 10.996 -7.49311 -0.373615 0.0742878 1.75558e-05 
0.0185719 28.2876 10.9958 -7.49324 -0.373615 0.0742885 1.74999e-05 
0.0185118 28.2873 10.9957 -7.49336 -0.373615 0.0742892 1.74441e-05 
0.0184519 28.287 10.9956 -7.49349 -0.373615 0.0742898 1.73885e-05 
0.0183921 28.2867 10.9954 -7.49362 -0.373616 0.0742905 1.7333e-05 
0.0183326 28.2864 10.9953 -7.49375 -0.373616 0.0742911 1.72778e-05 
0.0182733 28.2862 10.9952 -7.49388 -0.373616 0.0742918 1.72227e-05 
0.0182141 28.2859 10.9951 -7.494 -0.373616 0.0742924 1.71678e-05 
0.0181551 28.2856 10.9949 -7.49413 -0.373616 0.0742931 1.71131e-05 
0.0180964 28.2853 10.9948 -7.49425 -0.373616 0.0742937 1.70585e-05 
0.0180378 28.285 10.9947 -7.49438 -0.373616 0.0742944 1.70041e-05 
0.0179794 28.2847 10.9945 -7.49451 -0.373617 0.074295 1.69499e-05 
0.0179212 28.2845 10.9944 -7.49463 -0.373617 0.0742957 1.68959e-05 
0.0178632 28.2842 10.9943 -7.49475 -0.373617 0.0742963 1.6842e-05 
0.0178054 28.2839 10.9942 -7.49488 -0.373617 0.074297 1.67883e-05 
0.0177478 28.2836 10.994 -7.495 -0.373617 0.0742976 1.67348e-05 
0.0176904 28.2833 10.9939 -7.49512 -0.373617 0.0742982 1.66815e-05 
0.0176331 28.2831 10.9938 -7.49525 -0.373618 0.0742988 1.66283e-05 
0.0175761 28.2828 10.9937 -7.49537 -0.373618 0.0742995 1.65753e-05 
0.0175192 28.2825 10.9936 -7.49549 -0.373618 0.0743001 1.65224e-05 
0.0174625 28.2822 10.9934 -7.49561 -0.373618 0.0743007 1.64698e-05 
0.017406 28.282 10.9933 -7.49573 -0.373618 0.0743013 1.64173e-05 
0.0173497 28.2817 10.9932 -7.49585 -0.373618 0.074302 1.63649e-05 
0.0172935 28.2814 10.9931 -7.49598 -0.373618 0.0743026 1.63127e-05 
0.0172376 28.2812 10.9929 -7.49609 -0.373619 0.0743032 1.62607e-05 
0.0171818 28.2809 10.9928 -7.49621 -0.373619 0.0743038 1.62089e-05 
0.0171262 28.2806 10.9927 -7.49633 -0.373619 0.0743044 1.61572e-05 
0.0170708 28.2803 10.9926 -7.49645 -0.373619 0.074305 1.61057e-05 
0.0170156 28.2801 10.9925 -7.49657 -0.373619 0.0743056 1.60544e-05 
0.0169606 28.2798 10.9924 -7.49669 -0.373619 0.0743062 1.60032e-05 
0.0169057 28.2796 10.9922 -7.49681 -0.373619 0.0743068 1.59522e-05 
0.016851 28.2793 10.9921 -7.49692 -0.37362 0.0743074 1.59013e-05 
0.0167965 28.279 10.992 -7.49704 -0.37362 0.074308 1.58506e-05 
0.0167422 28.2788 10.9919 -7.49716 -0.37362 0.0743086 1.58001e-05 
0.016688 28.2785 10.9918 -7.49727 -0.37362 0.0743092 1.57497e-05 
0.016634 28.2782 10.9917 -7.49739 -0.37362 0.0743098 1.56995e-05 
0.0165802 28.278 10.9915 -7.4975 -0.37362 0.0743104 1.56495e-05 
0.0165266 28.2777 10.9914 -7.49762 -0.37362 0.074311 1.55996e-05 
0.0164732 28.2775 10.9913 -7.49773 -0.373621 0.0743116 1.55499e-05 
0.0164199 28.2772 10.9912 -7.49785 -0.373621 0.0743121 1.55003e-05 
0.0163668 28.277 10.9911 -7.49796 -0.373621 0.0743127 1.54509e-05 
0.0163138 28.2767 10.991 -7.49807 -0.373621 0.0743133 1.54016e-05 
0.0162611 28.2764 10.9908 -7.49819 -0.373621 0.0743139 1.53525e-05 
0.0162085 28.2762 10.9907 -7.4983 -0.373621 0.0743144 1.53036e-05 
0.0161561 28.2759 10.9906 -7.49841 -0.373621 0.074315 1.52548e-05 
0.0161038 28.2757 10.9905 -7.49852 -0.373622 0.0743156 1.52061e-05 
0.0160518 28.2754 10.9904 -7.49863 -0.373622 0.0743162 1.51577e-05 
0.0159999 28.2752 10.9903 -7.49875 -0.373622 0.0743167 1.51093e-05 
0.0159481 28.2749 10.9902 -7.49886 -0.373622 0.0743173 1.50612e-05 
0.0158966 28.2747 10.9901 -7.49897 -0.373622 0.0743178 1.50132e-05 
0.0158452 28.2744 10.99 -7.49908 -0.373622 0.0743184 1.49653e-05 
0.0157939 28.2742 10.9898 -7.49919 -0.373622 0.074319 1.49176e-05 
0.0157429 28.2739 10.9897 -7.4993 -0.373623 0.0743195 1.487e-05 
0.015692 28.2737 10.9896 -7.4994 -0.373623 0.0743201 1.48226e-05 
0.0156413 28.2735 10.9895 -7.49951 -0.373623 0.0743206 1.47754e-05 
0.0155907 28.2732 10.9894 -7.49962 -0.373623 0.0743212 1.47283e-05 
0.0155403 28.273 10.9893 -7.49973 -0.373623 0.0743217 1.46813e-05 
0.01549 28.2727 10.9892 -7.49984 -0.373623 0.0743223 1.46345e-05 
0.01544 28.2725 10.9891 -7.49994 -0.373623 0.0743228 1.45879e-05 
0.0153901 28.2722 10.989 -7.50005 -0.373623 0.0743233 1.45414e-05 
0.0153403 28.272 10.9889 -7.50016 -0.373624 0.0743239 1.4495e-05 
0.0152907 28.2718 10.9888 -7.50026 -0.373624 0.0743244 1.44488e-05 
0.0152413 28.2715 10.9887 -7.50037 -0.373624 0.074325 1.44027e-05 
0.015192 28.2713 10.9885 -7.50047 -0.373624 0.0743255 1.43568e-05 
0.0151429 28.2711 10.9884 -7.50058 -0.373624 0.074326 1.4311e-05 
0.015094 28.2708 10.9883 -7.50068 -0.373624 0.0743266 1.42654e-05 
0.0150452 28.2706 10.9882 -7.50079 -0.373624 0.0743271 1.42199e-05 
0.0149966 28.2703 10.9881 -7.50089 -0.373624 0.0743276 1.41746e-05 
0.0149481 28.2701 10.988 -7.501 -0.373625 0.0743281 1.41294e-05 
0.0148998 28.2699 10.9879 -7.5011 -0.373625 0.0743287 1.40844e-05 
0.0148517 28.2697 10.9878 -7.5012 -0.373625 0.0743292 1.40395e-05 
0.0148037 28.2694 10.9877 -7.50131 -0.373625 0.0743297 1.39947e-05 
0.0147558 28.2692 10.9876 -7.50141 -0.373625 0.0743302 1.39501e-05 
0.0147081 28.269 10.9875 -7.50151 -0.373625 0.0743307 1.39056e-05 
0.0146606 28.2687 10.9874 -7.50161 -0.373625 0.0743312 1.38613e-05 
0.0146132 28.2685 10.9873 -7.50171 -0.373625 0.0743317 1.38171e-05 
0.014566 28.2683 10.9872 -7.50181 -0.373626 0.0743323 1.3773e-05 
0.0145189 28.268 10.9871 -7.50191 -0.373626 0.0743328 1.37291e-05 
0.014472 28.2678 10.987 -7.50201 -0.373626 0.0743333 1.36854e-05 
0.0144253 28.2676 10.9869 -7.50211 -0.373626 0.0743338 1.36417e-05 
0.0143787 28.2674 10.9868 -7.50221 -0.373626 0.0743343 1.35983e-05 
0.0143322 28.2671 10.9867 -7.50231 -0.373626 0.0743348 1.35549e-05 
0.0142859 28.2669 10.9866 -7.50241 -0.373626 0.0743353 1.35117e-05 
0.0142397 28.2667 10.9865 -7.50251 -0.373626 0.0743358 1.34686e-05 
0.0141937 28.2665 10.9864 -7.50261 -0.373627 0.0743363 1.34257e-05 
0.0141479 28.2663 10.9863 -7.50271 -0.373627 0.0743368 1.33829e-05 
0.0141022 28.266 10.9862 -7.50281 -0.373627 0.0743372 1.33402e-05 
0.0140566 28.2658 10.9861 -7.5029 -0.373627 0.0743377 1.32977e-05 
0.0140112 28.2656 10.986 -7.503 -0.373627 0.0743382 1.32553e-05 
0.013966 28.2654 10.9859 -7.5031 -0.373627 0.0743387 1.3213e-05 
0.0139208 28.2652 10.9858 -7.50319 -0.373627 0.0743392 1.31709e-05 
0.0138759 28.265 10.9857 -7.50329 -0.373627 0.0743397 1.31289e-05 
0.0138311 28.2647 10.9856 -7.50338 -0.373628 0.0743402 1.30871e-05 
0.0137864 28.2645 10.9855 -7.50348 -0.373628 0.0743406 1.30453e-05 
0.0137418 28.2643 10.9854 -7.50358 -0.373628 0.0743411 1.30037e-05 
0.0136975 28.2641 10.9853 -7.50367 -0.373628 0.0743416 1.29623e-05 
0.0136532 28.2639 10.9852 -7.50376 -0.373628 0.0743421 1.2921e-05 
0.0136091 28.2637 10.9851 -7.50386 -0.373628 0.0743425 1.28798e-05 
0.0135652 28.2635 10.9851 -7.50395 -0.373628 0.074343 1.28387e-05 
0.0135214 28.2632 10.985 -7.50405 -0.373628 0.0743435 1.27978e-05 
0.0134777 28.263 10.9849 -7.50414 -0.373628 0.0743439 1.2757e-05 
0.0134342 28.2628 10.9848 -7.50423 -0.373629 0.0743444 1.27163e-05 
0.0133908 28.2626 10.9847 -7.50433 -0.373629 0.0743449 1.26758e-05 
0.0133475 28.2624 10.9846 -7.50442 -0.373629 0.0743453 1.26354e-05 
0.0133044 28.2622 10.9845 -7.50451 -0.373629 0.0743458 1.25951e-05 
0.0132615 28.262 10.9844 -7.5046 -0.373629 0.0743462 1.25549e-05 
0.0132186 28.2618 10.9843 -7.50469 -0.373629 0.0743467 1.25149e-05 
0.013176 28.2616 10.9842 -7.50478 -0.373629 0.0743472 1.2475e-05 
0.0131334 28.2614 10.9841 -7.50488 -0.373629 0.0743476 1.24352e-05 
0.013091 28.2612 10.984 -7.50497 -0.373629 0.0743481 1.23956e-05 
0.0130487 28.261 10.9839 -7.50506 -0.37363 0.0743485 1.23561e-05 
0.0130066 28.2608 10.9839 -7.50515 -0.37363 0.074349 1.23167e-05 
0.0129646 28.2606 10.9838 -7.50524 -0.37363 0.0743494 1.22774e-05 
0.0129227 28.2604 10.9837 -7.50532 -0.37363 0.0743499 1.22383e-05 
0.012881 28.2602 10.9836 -7.50541 -0.37363 0.0743503 1.21992e-05 
0.0128394 28.26 10.9835 -7.5055 -0.37363 0.0743507 1.21603e-05 
0.012798 28.2598 10.9834 -7.50559 -0.37363 0.0743512 1.21216e-05 
0.0127567 28.2596 10.9833 -7.50568 -0.37363 0.0743516 1.20829e-05 
0.0127155 28.2594 10.9832 -7.50577 -0.37363 0.0743521 1.20444e-05 
0.0126744 28.2592 10.9831 -7.50585 -0.373631 0.0743525 1.2006e-05 
0.0126335 28.259 10.9831 -7.50594 -0.373631 0.0743529 1.19677e-05 
0.0125927 28.2588 10.983 -7.50603 -0.373631 0.0743534 1.19296e-05 
0.0125521 28.2586 10.9829 -7.50612 -0.373631 0.0743538 1.18915e-05 
0.0125116 28.2584 10.9828 -7.5062 -0.373631 0.0743542 1.18536e-05 
0.0124712 28.2582 10.9827 -7.50629 -0.373631 0.0743546 1.18158e-05 
0.0124309 28.258 10.9826 -7.50637 -0.373631 0.0743551 1.17782e-05 
0.0123908 28.2578 10.9825 -7.50646 -0.373631 0.0743555 1.17406e-05 
0.0123508 28.2576 10.9824 -7.50655 -0.373631 0.0743559 1.17032e-05 
0.0123109 28.2574 10.9824 -7.50663 -0.373631 0.0743563 1.16659e-05 
0.0122712 28.2572 10.9823 -7.50672 -0.373632 0.0743568 1.16287e-05 
0.0122316 28.2571 10.9822 -7.5068 -0.373632 0.0743572 1.15916e-05 
0.0121921 28.2569 10.9821 -7.50688 -0.373632 0.0743576 1.15547e-05 
0.0121527 28.2567 10.982 -7.50697 -0.373632 0.074358 1.15178e-05 
0.0121135 28.2565 10.9819 -7.50705 -0.373632 0.0743584 1.14811e-05 
0.0120744 28.2563 10.9819 -7.50714 -0.373632 0.0743588 1.14445e-05 
0.0120355 28.2561 10.9818 -7.50722 -0.373632 0.0743593 1.1408e-05 
0.0119966 28.2559 10.9817 -7.5073 -0.373632 0.0743597 1.13716e-05 
0.0119579 28.2557 10.9816 -7.50738 -0.373632 0.0743601 1.13354e-05 
0.0119193 28.2556 10.9815 -7.50747 -0.373632 0.0743605 1.12992e-05 
0.0118808 28.2554 10.9814 -7.50755 -0.373633 0.0743609 1.12632e-05 
0.0118425 28.2552 10.9814 -7.50763 -0.373633 0.0743613 1.12273e-05 
0.0118043 28.255 10.9813 -7.50771 -0.373633 0.0743617 1.11915e-05 
0.0117662 28.2548 10.9812 -7.50779 -0.373633 0.0743621 1.11558e-05 
0.0117282 28.2546 10.9811 -7.50787 -0.373633 0.0743625 1.11203e-05 
0.0116904 28.2545 10.981 -7.50795 -0.373633 0.0743629 1.10848e-05 
0.0116526 28.2543 10.981 -7.50803 -0.373633 0.0743633 1.10495e-05 
0.011615 28.2541 10.9809 -7.50811 -0.373633 0.0743637 1.10142e-05 
0.0115776 28.2539 10.9808 -7.50819 -0.373633 0.0743641 1.09791e-05 
0.0115402 28.2537 10.9807 -7.50827 -0.373633 0.0743645 1.09441e-05 
0.011503 28.2536 10.9806 -7.50835 -0.373634 0.0743649 1.09092e-05 
0.0114659 28.2534 10.9806 -7.50843 -0.373634 0.0743652 1.08745e-05 
0.0114289 28.2532 10.9805 -7.50851 -0.373634 0.0743656 1.08398e-05 
0.011392 28.253 10.9804 -7.50859 -0.373634 0.074366 1.08052e-05 
0.0113552 28.2528 10.9803 -7.50867 -0.373634 0.0743664 1.07708e-05 
0.0113186 28.2527 10.9802 -7.50875 -0.373634 0.0743668 1.07364e-05 
0.0112821 28.2525 10.9802 -7.50882 -0.373634 0.0743672 1.07022e-05 
0.0112457 28.2523 10.9801 -7.5089 -0.373634 0.0743676 1.06681e-05 
0.0112094 28.2521 10.98 -7.50898 -0.373634 0.0743679 1.06341e-05 
0.0111732 28.252 10.9799 -7.50906 -0.373634 0.0743683 1.06002e-05 
0.0111372 28.2518 10.9798 -7.50913 -0.373634 0.0743687 1.05664e-05 
0.0111013 28.2516 10.9798 -7.50921 -0.373635 0.0743691 1.05327e-05 
0.0110655 28.2515 10.9797 -7.50929 -0.373635 0.0743694 1.04991e-05 
0.0110298 28.2513 10.9796 -7.50936 -0.373635 0.0743698 1.04656e-05 
0.0109942 28.2511 10.9795 -7.50944 -0.373635 0.0743702 1.04323e-05 
0.0109587 28.2509 10.9795 -7.50951 -0.373635 0.0743706 1.0399e-05 
0.0109234 28.2508 10.9794 -7.50959 -0.373635 0.0743709 1.03658e-05 
0.0108881 28.2506 10.9793 -7.50966 -0.373635 0.0743713 1.03328e-05 
0.010853 28.2504 10.9792 -7.50974 -0.373635 0.0743717 1.02999e-05 
0.010818 28.2503 10.9792 -7.50981 -0.373635 0.074372 1.0267e-05 
0.0107831 28.2501 10.9791 -7.50989 -0.373635 0.0743724 1.02343e-05 
0.0107483 28.2499 10.979 -7.50996 -0.373635 0.0743727 1.02017e-05 
0.0107137 28.2498 10.9789 -7.51004 -0.373636 0.0743731 1.01691e-05 
0.0106791 28.2496 10.9789 -7.51011 -0.373636 0.0743735 1.01367e-05 
0.0106447 28.2494 10.9788 -7.51018 -0.373636 0.0743738 1.01044e-05 
0.0106103 28.2493 10.9787 -7.51025 -0.373636 0.0743742 1.00722e-05 
0.0105761 28.2491 10.9786 -7.51033 -0.373636 0.0743745 1.00401e-05 
0.010542 28.249 10.9786 -7.5104 -0.373636 0.0743749 1.0008e-05 
0.010508 28.2488 10.9785 -7.51047 -0.373636 0.0743752 9.97614e-06 
0.0104741 28.2486 10.9784 -7.51054 -0.373636 0.0743756 9.94433e-06 
0.0104403 28.2485 10.9784 -7.51062 -0.373636 0.0743759 9.91263e-06 
0.0104067 28.2483 10.9783 -7.51069 -0.373636 0.0743763 9.88102e-06 
0.0103731 28.2481 10.9782 -7.51076 -0.373636 0.0743766 9.84952e-06 
0.0103397 28.248 10.9781 -7.51083 -0.373637 0.074377 9.81811e-06 
0.0103063 28.2478 10.9781 -7.5109 -0.373637 0.0743773 9.78681e-06 
0.0102731 28.2477 10.978 -7.51097 -0.373637 0.0743777 9.75561e-06 
0.0102399 28.2475 10.9779 -7.51104 -0.373637 0.074378 9.7245e-06 
0.0102069 28.2473 10.9779 -7.51111 -0.373637 0.0743784 9.6935e-06 
0.010174 28.2472 10.9778 -7.51118 -0.373637 0.0743787 9.66259e-06 
0.0101412 28.247 10.9777 -7.51125 -0.373637 0.074379 9.63179e-06 
0.0101085 28.2469 10.9776 -7.51132 -0.373637 0.0743794 9.60108e-06 
0.0100759 28.2467 10.9776 -7.51139 -0.373637 0.0743797 9.57047e-06 
0.0100434 28.2466 10.9775 -7.51146 -0.373637 0.0743801 9.53995e-06 
0.010011 28.2464 10.9774 -7.51153 -0.373637 0.0743804 9.50954e-06 
0.00997876 28.2463 10.9774 -7.5116 -0.373637 0.0743807 9.47922e-06 
0.00994659 28.2461 10.9773 -7.51167 -0.373638 0.0743811 9.44899e-06 
0.00991452 28.2459 10.9772 -7.51174 -0.373638 0.0743814 9.41887e-06 
0.00988255 28.2458 10.9772 -7.5118 -0.373638 0.0743817 9.38884e-06 
0.00985069 28.2456 10.9771 -7.51187 -0.373638 0.074382 9.3589e-06 
0.00981893 28.2455 10.977 -7.51194 -0.373638 0.0743824 9.32906e-06 
0.00978727 28.2453 10.977 -7.51201 -0.373638 0.0743827 9.29932e-06 
0.00975572 28.2452 10.9769 -7.51207 -0.373638 0.074383 9.26967e-06 
0.00972427 28.245 10.9768 -7.51214 -0.373638 0.0743833 9.24011e-06 
0.00969292 28.2449 10.9768 -7.51221 -0.373638 0.0743837 9.21065e-06 
0.00966167 28.2447 10.9767 -7.51227 -0.373638 0.074384 9.18129e-06 
0.00963052 28.2446 10.9766 -7.51234 -0.373638 0.0743843 9.15201e-06 
0.00959947 28.2444 10.9766 -7.5124 -0.373638 0.0743846 9.12283e-06 
0.00956853 28.2443 10.9765 -7.51247 -0.373638 0.0743849 9.09375e-06 
0.00953768 28.2441 10.9764 -7.51254 -0.373639 0.0743853 9.06475e-06 
0.00950694 28.244 10.9764 -7.5126 -0.373639 0.0743856 9.03585e-06 
0.00947629 28.2439 10.9763 -7.51267 -0.373639 0.0743859 9.00704e-06 
0.00944574 28.2437 10.9762 -7.51273 -0.373639 0.0743862 8.97832e-06 
0.0094153 28.2436 10.9762 -7.5128 -0.373639 0.0743865 8.9497e-06 
0.00938495 28.2434 10.9761 -7.51286 -0.373639 0.0743868 8.92116e-06 
0.00935469 28.2433 10.976 -7.51292 -0.373639 0.0743871 8.89272e-06 
0.00932454 28.2431 10.976 -7.51299 -0.373639 0.0743874 8.86436e-06 
0.00929449 28.243 10.9759 -7.51305 -0.373639 0.0743877 8.8361e-06 
0.00926453 28.2428 10.9758 -7.51312 -0.373639 0.0743881 8.80793e-06 
0.00923467 28.2427 10.9758 -7.51318 -0.373639 0.0743884 8.77984e-06 
0.0092049 28.2426 10.9757 -7.51324 -0.373639 0.0743887 8.75185e-06 
0.00917523 28.2424 10.9757 -7.51331 -0.373639 0.074389 8.72395e-06 
0.00914566 28.2423 10.9756 -7.51337 -0.37364 0.0743893 8.69613e-06 
0.00911618 28.2421 10.9755 -7.51343 -0.37364 0.0743896 8.6684e-06 
0.0090868 28.242 10.9755 -7.51349 -0.37364 0.0743899 8.64076e-06 
0.00905752 28.2419 10.9754 -7.51356 -0.37364 0.0743902 8.61321e-06 
0.00902832 28.2417 10.9753 -7.51362 -0.37364 0.0743905 8.58575e-06 
0.00899923 28.2416 10.9753 -7.51368 -0.37364 0.0743908 8.55838e-06 
0.00897022 28.2414 10.9752 -7.51374 -0.37364 0.0743911 8.53109e-06 
0.00894132 28.2413 10.9752 -7.5138 -0.37364 0.0743913 8.50389e-06 
0.0089125 28.2412 10.9751 -7.51386 -0.37364 0.0743916 8.47677e-06 
0.00888378 28.241 10.975 -7.51392 -0.37364 0.0743919 8.44975e-06 
0.00885515 28.2409 10.975 -7.51399 -0.37364 0.0743922 8.42281e-06 
0.00882661 28.2408 10.9749 -7.51405 -0.37364 0.0743925 8.39595e-06 
0.00879817 28.2406 10.9748 -7.51411 -0.37364 0.0743928 8.36918e-06 
0.00876982 28.2405 10.9748 -7.51417 -0.37364 0.0743931 8.34249e-06 
0.00874156 28.2403 10.9747 -7.51423 -0.373641 0.0743934 8.3159e-06 
0.00871339 28.2402 10.9747 -7.51429 -0.373641 0.0743937 8.28938e-06 
0.00868531 28.2401 10.9746 -7.51435 -0.373641 0.0743939 8.26295e-06 
