-0.0264486 -0.0234272 -0.0222426 -0.023404 -0.0236458 -0.0208383 -0.0253261 
-0.0263629 -0.0233497 -0.0221707 -0.0233269 -0.0235693 -0.0207677 -0.0252443 
-0.0262774 -0.0232725 -0.0220989 -0.02325 -0.023493 -0.0206972 -0.0251627 
-0.0261923 -0.0231955 -0.0220274 -0.0231734 -0.023417 -0.0206271 -0.0250814 
-0.0261074 -0.0231188 -0.0219562 -0.023097 -0.0233413 -0.0205571 -0.0250004 
-0.0260227 -0.0230423 -0.0218851 -0.0230209 -0.0232657 -0.0204874 -0.0249196 
-0.0259384 -0.0229661 -0.0218143 -0.022945 -0.0231905 -0.020418 -0.0248391 
-0.0258543 -0.0228902 -0.0217437 -0.0228694 -0.0231154 -0.0203487 -0.0247589 
-0.0257705 -0.0228144 -0.0216734 -0.0227941 -0.0230407 -0.0202797 -0.0246789 
-0.025687 -0.022739 -0.0216033 -0.0227189 -0.0229661 -0.0202109 -0.0245991 
-0.0256037 -0.0226638 -0.0215334 -0.0226441 -0.0228918 -0.0201424 -0.0245197 
-0.0255208 -0.0225888 -0.0214637 -0.0225694 -0.0228178 -0.0200741 -0.0244404 
-0.025438 -0.0225141 -0.0213942 -0.0224951 -0.022744 -0.020006 -0.0243615 
-0.0253556 -0.0224396 -0.021325 -0.0224209 -0.0226704 -0.0199382 -0.0242828 
-0.0252734 -0.0223654 -0.021256 -0.022347 -0.022597 -0.0198706 -0.0242043 
-0.0251915 -0.0222914 -0.0211873 -0.0222734 -0.0225239 -0.0198032 -0.0241261 
-0.0251099 -0.0222176 -0.0211187 -0.0222 -0.0224511 -0.019736 -0.0240482 
-0.0250285 -0.0221441 -0.0210504 -0.0221268 -0.0223784 -0.0196691 -0.0239705 
-0.0249473 -0.0220709 -0.0209823 -0.0220539 -0.022306 -0.0196024 -0.0238931 
-0.0248665 -0.0219979 -0.0209144 -0.0219812 -0.0222339 -0.0195359 -0.0238159 
-0.0247859 -0.0219251 -0.0208467 -0.0219088 -0.0221619 -0.0194697 -0.0237389 
-0.0247056 -0.0218526 -0.0207793 -0.0218366 -0.0220902 -0.0194036 -0.0236622 
-0.0246255 -0.0217803 -0.020712 -0.0217646 -0.0220188 -0.0193378 -0.0235858 
-0.0245457 -0.0217082 -0.020645 -0.0216929 -0.0219475 -0.0192722 -0.0235096 
-0.0244661 -0.0216364 -0.0205782 -0.0216214 -0.0218765 -0.0192069 -0.0234336 
-0.0243868 -0.0215648 -0.0205117 -0.0215501 -0.0218058 -0.0191417 -0.0233579 
-0.0243078 -0.0214935 -0.0204453 -0.0214791 -0.0217352 -0.0190768 -0.0232825 
-0.024229 -0.0214224 -0.0203791 -0.0214083 -0.0216649 -0.0190121 -0.0232072 
-0.0241504 -0.0213515 -0.0203132 -0.0213377 -0.0215948 -0.0189476 -0.0231323 
-0.0240722 -0.0212809 -0.0202475 -0.0212674 -0.021525 -0.0188834 -0.0230575 
-0.0239941 -0.0212105 -0.020182 -0.0211973 -0.0214553 -0.0188193 -0.022983 
-0.0239164 -0.0211403 -0.0201167 -0.0211274 -0.0213859 -0.0187555 -0.0229088 
-0.0238389 -0.0210704 -0.0200516 -0.0210578 -0.0213167 -0.0186919 -0.0228348 
-0.0237616 -0.0210006 -0.0199867 -0.0209884 -0.0212478 -0.0186285 -0.022761 
-0.0236846 -0.0209312 -0.0199221 -0.0209192 -0.021179 -0.0185653 -0.0226875 
-0.0236078 -0.0208619 -0.0198576 -0.0208503 -0.0211105 -0.0185023 -0.0226142 
-0.0235313 -0.0207929 -0.0197934 -0.0207815 -0.0210422 -0.0184395 -0.0225411 
-0.023455 -0.0207241 -0.0197293 -0.020713 -0.0209741 -0.018377 -0.0224683 
-0.023379 -0.0206555 -0.0196655 -0.0206448 -0.0209063 -0.0183147 -0.0223957 
-0.0233032 -0.0205872 -0.0196019 -0.0205767 -0.0208386 -0.0182525 -0.0223234 
-0.0232277 -0.0205191 -0.0195384 -0.0205089 -0.0207712 -0.0181906 -0.0222512 
-0.0231524 -0.0204512 -0.0194752 -0.0204413 -0.020704 -0.0181289 -0.0221793 
-0.0230774 -0.0203835 -0.0194122 -0.0203739 -0.020637 -0.0180674 -0.0221077 
-0.0230026 -0.0203161 -0.0193494 -0.0203067 -0.0205703 -0.0180061 -0.0220363 
-0.022928 -0.0202488 -0.0192868 -0.0202398 -0.0205037 -0.017945 -0.0219651 
-0.0228537 -0.0201818 -0.0192244 -0.0201731 -0.0204374 -0.0178842 -0.0218941 
-0.0227796 -0.0201151 -0.0191622 -0.0201066 -0.0203713 -0.0178235 -0.0218234 
-0.0227058 -0.0200485 -0.0191002 -0.0200403 -0.0203054 -0.017763 -0.0217529 
-0.0226322 -0.0199822 -0.0190384 -0.0199742 -0.0202397 -0.0177028 -0.0216826 
-0.0225588 -0.019916 -0.0189768 -0.0199084 -0.0201742 -0.0176427 -0.0216126 
-0.0224857 -0.0198501 -0.0189154 -0.0198428 -0.0201089 -0.0175829 -0.0215427 
-0.0224128 -0.0197845 -0.0188542 -0.0197774 -0.0200439 -0.0175232 -0.0214731 
-0.0223402 -0.019719 -0.0187932 -0.0197122 -0.019979 -0.0174638 -0.0214038 
-0.0222678 -0.0196537 -0.0187324 -0.0196472 -0.0199144 -0.0174045 -0.0213346 
-0.0221956 -0.0195887 -0.0186718 -0.0195824 -0.01985 -0.0173455 -0.0212657 
-0.0221236 -0.0195239 -0.0186114 -0.0195179 -0.0197858 -0.0172866 -0.021197 
-0.0220519 -0.0194593 -0.0185512 -0.0194535 -0.0197218 -0.017228 -0.0211285 
-0.0219805 -0.0193949 -0.0184912 -0.0193894 -0.0196579 -0.0171695 -0.0210603 
-0.0219092 -0.0193307 -0.0184313 -0.0193255 -0.0195944 -0.0171113 -0.0209922 
-0.0218382 -0.0192667 -0.0183717 -0.0192618 -0.019531 -0.0170532 -0.0209244 
-0.0217674 -0.019203 -0.0183123 -0.0191983 -0.0194678 -0.0169953 -0.0208568 
-0.0216969 -0.0191394 -0.018253 -0.019135 -0.0194048 -0.0169377 -0.0207894 
-0.0216265 -0.0190761 -0.0181939 -0.0190719 -0.019342 -0.0168802 -0.0207223 
-0.0215564 -0.019013 -0.0181351 -0.019009 -0.0192794 -0.0168229 -0.0206553 
-0.0214866 -0.01895 -0.0180764 -0.0189463 -0.0192171 -0.0167658 -0.0205886 
-0.0214169 -0.0188873 -0.0180179 -0.0188839 -0.0191549 -0.016709 -0.0205221 
-0.0213475 -0.0188248 -0.0179596 -0.0188216 -0.0190929 -0.0166523 -0.0204558 
-0.0212783 -0.0187625 -0.0179015 -0.0187596 -0.0190312 -0.0165958 -0.0203897 
-0.0212093 -0.0187004 -0.0178436 -0.0186977 -0.0189696 -0.0165394 -0.0203238 
-0.0211406 -0.0186386 -0.0177859 -0.0186361 -0.0189082 -0.0164833 -0.0202582 
-0.0210721 -0.0185769 -0.0177283 -0.0185746 -0.018847 -0.0164274 -0.0201927 
-0.0210038 -0.0185154 -0.017671 -0.0185134 -0.0187861 -0.0163717 -0.0201275 
-0.0209357 -0.0184541 -0.0176138 -0.0184523 -0.0187253 -0.0163161 -0.0200625 
-0.0208678 -0.018393 -0.0175568 -0.0183915 -0.0186647 -0.0162607 -0.0199976 
-0.0208002 -0.0183322 -0.0175 -0.0183309 -0.0186043 -0.0162056 -0.019933 
-0.0207328 -0.0182715 -0.0174434 -0.0182704 -0.0185441 -0.0161506 -0.0198686 
-0.0206656 -0.018211 -0.0173869 -0.0182102 -0.0184842 -0.0160958 -0.0198045 
-0.0205986 -0.0181507 -0.0173307 -0.0181502 -0.0184244 -0.0160411 -0.0197405 
-0.0205318 -0.0180907 -0.0172746 -0.0180903 -0.0183647 -0.0159867 -0.0196767 
-0.0204653 -0.0180308 -0.0172187 -0.0180307 -0.0183053 -0.0159324 -0.0196131 
-0.0203989 -0.0179711 -0.017163 -0.0179712 -0.0182461 -0.0158784 -0.0195498 
-0.0203328 -0.0179116 -0.0171075 -0.017912 -0.0181871 -0.0158245 -0.0194866 
-0.0202669 -0.0178524 -0.0170521 -0.0178529 -0.0181282 -0.0157708 -0.0194237 
-0.0202012 -0.0177933 -0.016997 -0.017794 -0.0180696 -0.0157173 -0.0193609 
-0.0201357 -0.0177344 -0.016942 -0.0177354 -0.0180111 -0.0156639 -0.0192984 
-0.0200705 -0.0176757 -0.0168872 -0.0176769 -0.0179529 -0.0156108 -0.019236 
-0.0200054 -0.0176172 -0.0168325 -0.0176186 -0.0178948 -0.0155578 -0.0191739 
-0.0199406 -0.0175589 -0.0167781 -0.0175605 -0.0178369 -0.015505 -0.0191119 
-0.0198759 -0.0175007 -0.0167238 -0.0175026 -0.0177792 -0.0154524 -0.0190502 
-0.0198115 -0.0174428 -0.0166697 -0.0174449 -0.0177217 -0.0153999 -0.0189887 
-0.0197473 -0.0173851 -0.0166157 -0.0173874 -0.0176643 -0.0153477 -0.0189273 
-0.0196833 -0.0173275 -0.016562 -0.01733 -0.0176072 -0.0152956 -0.0188662 
-0.0196195 -0.0172702 -0.0165084 -0.0172729 -0.0175502 -0.0152437 -0.0188052 
-0.0195559 -0.017213 -0.016455 -0.0172159 -0.0174935 -0.0151919 -0.0187445 
-0.0194925 -0.017156 -0.0164017 -0.0171592 -0.0174369 -0.0151404 -0.0186839 
-0.0194293 -0.0170993 -0.0163487 -0.0171026 -0.0173804 -0.015089 -0.0186235 
-0.0193663 -0.0170427 -0.0162958 -0.0170462 -0.0173242 -0.0150378 -0.0185634 
-0.0193035 -0.0169862 -0.0162431 -0.01699 -0.0172682 -0.0149867 -0.0185034 
-0.019241 -0.01693 -0.0161905 -0.016934 -0.0172123 -0.0149358 -0.0184436 
-0.0191786 -0.016874 -0.0161381 -0.0168781 -0.0171566 -0.0148851 -0.0183841 
-0.0191164 -0.0168181 -0.0160859 -0.0168225 -0.0171011 -0.0148346 -0.0183247 
-0.0190545 -0.0167624 -0.0160339 -0.016767 -0.0170458 -0.0147843 -0.0182655 
-0.0189927 -0.016707 -0.015982 -0.0167117 -0.0169906 -0.0147341 -0.0182065 
-0.0189311 -0.0166516 -0.0159303 -0.0166566 -0.0169357 -0.0146841 -0.0181476 
-0.0188698 -0.0165965 -0.0158787 -0.0166017 -0.0168809 -0.0146342 -0.018089 
-0.0188086 -0.0165416 -0.0158274 -0.0165469 -0.0168263 -0.0145846 -0.0180306 
-0.0187477 -0.0164868 -0.0157762 -0.0164923 -0.0167718 -0.014535 -0.0179723 
-0.0186869 -0.0164322 -0.0157251 -0.0164379 -0.0167176 -0.0144857 -0.0179143 
-0.0186263 -0.0163779 -0.0156742 -0.0163837 -0.0166635 -0.0144365 -0.0178564 
-0.0185659 -0.0163236 -0.0156235 -0.0163297 -0.0166096 -0.0143875 -0.0177987 
-0.0185058 -0.0162696 -0.015573 -0.0162759 -0.0165558 -0.0143387 -0.0177412 
-0.0184458 -0.0162157 -0.0155226 -0.0162222 -0.0165023 -0.01429 -0.0176839 
-0.018386 -0.0161621 -0.0154724 -0.0161687 -0.0164489 -0.0142415 -0.0176268 
-0.0183264 -0.0161085 -0.0154223 -0.0161154 -0.0163957 -0.0141932 -0.0175698 
-0.018267 -0.0160552 -0.0153724 -0.0160622 -0.0163426 -0.014145 -0.0175131 
-0.0182078 -0.0160021 -0.0153227 -0.0160092 -0.0162898 -0.014097 -0.0174565 
-0.0181487 -0.0159491 -0.0152731 -0.0159564 -0.0162371 -0.0140491 -0.0174001 
-0.0180899 -0.0158963 -0.0152237 -0.0159038 -0.0161845 -0.0140014 -0.0173439 
-0.0180313 -0.0158437 -0.0151744 -0.0158514 -0.0161322 -0.0139539 -0.0172879 
-0.0179728 -0.0157912 -0.0151253 -0.0157991 -0.01608 -0.0139065 -0.017232 
-0.0179146 -0.0157389 -0.0150764 -0.015747 -0.016028 -0.0138593 -0.0171763 
-0.0178565 -0.0156868 -0.0150276 -0.0156951 -0.0159761 -0.0138122 -0.0171209 
-0.0177986 -0.0156349 -0.014979 -0.0156433 -0.0159244 -0.0137654 -0.0170655 
-0.0177409 -0.0155831 -0.0149305 -0.0155917 -0.0158729 -0.0137186 -0.0170104 
-0.0176834 -0.0155315 -0.0148822 -0.0155403 -0.0158216 -0.013672 -0.0169555 
-0.0176261 -0.0154801 -0.0148341 -0.015489 -0.0157704 -0.0136256 -0.0169007 
-0.017569 -0.0154289 -0.0147861 -0.0154379 -0.0157193 -0.0135794 -0.0168461 
-0.017512 -0.0153778 -0.0147382 -0.015387 -0.0156685 -0.0135333 -0.0167917 
-0.0174552 -0.0153269 -0.0146906 -0.0153363 -0.0156178 -0.0134873 -0.0167374 
-0.0173987 -0.0152761 -0.014643 -0.0152857 -0.0155673 -0.0134415 -0.0166834 
-0.0173423 -0.0152255 -0.0145957 -0.0152353 -0.0155169 -0.0133959 -0.0166295 
-0.0172861 -0.0151751 -0.0145484 -0.015185 -0.0154667 -0.0133504 -0.0165757 
-0.01723 -0.0151249 -0.0145014 -0.0151349 -0.0154167 -0.0133051 -0.0165222 
-0.0171742 -0.0150748 -0.0144544 -0.015085 -0.0153668 -0.0132599 -0.0164688 
-0.0171185 -0.0150249 -0.0144077 -0.0150353 -0.0153171 -0.0132149 -0.0164156 
-0.017063 -0.0149751 -0.0143611 -0.0149857 -0.0152675 -0.01317 -0.0163626 
-0.0170077 -0.0149256 -0.0143146 -0.0149363 -0.0152181 -0.0131253 -0.0163097 
-0.0169526 -0.0148761 -0.0142683 -0.014887 -0.0151689 -0.0130807 -0.016257 
-0.0168976 -0.0148269 -0.0142221 -0.0148379 -0.0151198 -0.0130363 -0.0162045 
-0.0168428 -0.0147778 -0.0141761 -0.0147889 -0.0150709 -0.0129921 -0.0161522 
-0.0167882 -0.0147289 -0.0141302 -0.0147402 -0.0150221 -0.0129479 -0.0161 
-0.0167338 -0.0146801 -0.0140845 -0.0146915 -0.0149735 -0.012904 -0.016048 
-0.0166796 -0.0146315 -0.014039 -0.0146431 -0.0149251 -0.0128602 -0.0159961 
-0.0166255 -0.014583 -0.0139935 -0.0145948 -0.0148768 -0.0128165 -0.0159445 
-0.0165716 -0.0145348 -0.0139483 -0.0145466 -0.0148287 -0.012773 -0.015893 
-0.0165179 -0.0144866 -0.0139031 -0.0144987 -0.0147807 -0.0127296 -0.0158416 
-0.0164644 -0.0144387 -0.0138581 -0.0144508 -0.0147329 -0.0126864 -0.0157904 
-0.016411 -0.0143908 -0.0138133 -0.0144032 -0.0146852 -0.0126433 -0.0157394 
-0.0163578 -0.0143432 -0.0137686 -0.0143557 -0.0146377 -0.0126004 -0.0156886 
-0.0163048 -0.0142957 -0.0137241 -0.0143083 -0.0145904 -0.0125576 -0.0156379 
-0.0162519 -0.0142484 -0.0136797 -0.0142611 -0.0145432 -0.0125149 -0.0155874 
-0.0161992 -0.0142012 -0.0136354 -0.0142141 -0.0144961 -0.0124724 -0.015537 
-0.0161467 -0.0141542 -0.0135913 -0.0141672 -0.0144492 -0.0124301 -0.0154868 
-0.0160944 -0.0141073 -0.0135473 -0.0141204 -0.0144025 -0.0123879 -0.0154368 
-0.0160422 -0.0140606 -0.0135035 -0.0140739 -0.0143559 -0.0123458 -0.0153869 
-0.0159902 -0.014014 -0.0134598 -0.0140274 -0.0143094 -0.0123039 -0.0153372 
-0.0159384 -0.0139676 -0.0134162 -0.0139812 -0.0142631 -0.0122621 -0.0152877 
-0.0158867 -0.0139213 -0.0133728 -0.0139351 -0.014217 -0.0122205 -0.0152383 
-0.0158352 -0.0138752 -0.0133296 -0.0138891 -0.014171 -0.0121789 -0.0151891 
-0.0157839 -0.0138293 -0.0132864 -0.0138433 -0.0141251 -0.0121376 -0.01514 
-0.0157327 -0.0137835 -0.0132435 -0.0137976 -0.0140795 -0.0120964 -0.0150911 
-0.0156817 -0.0137379 -0.0132006 -0.0137521 -0.0140339 -0.0120553 -0.0150424 
-0.0156309 -0.0136924 -0.0131579 -0.0137067 -0.0139885 -0.0120143 -0.0149938 
-0.0155802 -0.013647 -0.0131153 -0.0136615 -0.0139432 -0.0119735 -0.0149453 
-0.0155297 -0.0136018 -0.0130729 -0.0136164 -0.0138981 -0.0119329 -0.014897 
-0.0154794 -0.0135568 -0.0130306 -0.0135715 -0.0138532 -0.0118924 -0.0148489 
-0.0154292 -0.0135119 -0.0129884 -0.0135267 -0.0138083 -0.011852 -0.014801 
-0.0153792 -0.0134671 -0.0129464 -0.0134821 -0.0137637 -0.0118117 -0.0147531 
-0.0153293 -0.0134225 -0.0129045 -0.0134376 -0.0137191 -0.0117716 -0.0147055 
-0.0152796 -0.0133781 -0.0128628 -0.0133933 -0.0136748 -0.0117316 -0.014658 
-0.0152301 -0.0133338 -0.0128212 -0.0133491 -0.0136305 -0.0116918 -0.0146106 
-0.0151807 -0.0132896 -0.0127797 -0.0133051 -0.0135864 -0.0116521 -0.0145634 
-0.0151315 -0.0132456 -0.0127383 -0.0132612 -0.0135425 -0.0116125 -0.0145164 
-0.0150825 -0.0132017 -0.0126971 -0.0132175 -0.0134987 -0.011573 -0.0144695 
-0.0150336 -0.013158 -0.012656 -0.0131738 -0.013455 -0.0115337 -0.0144227 
-0.0149848 -0.0131144 -0.0126151 -0.0131304 -0.0134115 -0.0114946 -0.0143761 
-0.0149363 -0.013071 -0.0125743 -0.0130871 -0.0133681 -0.0114555 -0.0143297 
-0.0148879 -0.0130277 -0.0125336 -0.0130439 -0.0133248 -0.0114166 -0.0142834 
-0.0148396 -0.0129846 -0.012493 -0.0130009 -0.0132817 -0.0113778 -0.0142373 
-0.0147915 -0.0129416 -0.0124526 -0.012958 -0.0132387 -0.0113392 -0.0141913 
-0.0147435 -0.0128987 -0.0124123 -0.0129152 -0.0131959 -0.0113007 -0.0141454 
-0.0146958 -0.012856 -0.0123722 -0.0128726 -0.0131532 -0.0112623 -0.0140997 
-0.0146481 -0.0128134 -0.0123321 -0.0128301 -0.0131107 -0.011224 -0.0140542 
-0.0146006 -0.012771 -0.0122922 -0.0127878 -0.0130682 -0.0111859 -0.0140088 
-0.0145533 -0.0127287 -0.0122525 -0.0127456 -0.013026 -0.0111479 -0.0139635 
-0.0145061 -0.0126865 -0.0122128 -0.0127036 -0.0129838 -0.0111101 -0.0139184 
-0.0144591 -0.0126445 -0.0121733 -0.0126617 -0.0129418 -0.0110723 -0.0138735 
-0.0144122 -0.0126026 -0.0121339 -0.0126199 -0.0128999 -0.0110347 -0.0138287 
-0.0143655 -0.0125609 -0.0120947 -0.0125782 -0.0128582 -0.0109972 -0.013784 
-0.0143189 -0.0125193 -0.0120555 -0.0125367 -0.0128166 -0.0109599 -0.0137395 
-0.0142725 -0.0124778 -0.0120165 -0.0124954 -0.0127751 -0.0109226 -0.0136951 
-0.0142263 -0.0124365 -0.0119776 -0.0124542 -0.0127338 -0.0108855 -0.0136508 
-0.0141801 -0.0123953 -0.0119389 -0.0124131 -0.0126926 -0.0108486 -0.0136067 
-0.0141342 -0.0123542 -0.0119003 -0.0123721 -0.0126516 -0.0108117 -0.0135628 
-0.0140884 -0.0123133 -0.0118618 -0.0123313 -0.0126106 -0.010775 -0.013519 
-0.0140427 -0.0122725 -0.0118234 -0.0122906 -0.0125698 -0.0107384 -0.0134753 
-0.0139972 -0.0122319 -0.0117851 -0.0122501 -0.0125292 -0.0107019 -0.0134318 
-0.0139518 -0.0121914 -0.011747 -0.0122096 -0.0124886 -0.0106655 -0.0133884 
-0.0139066 -0.012151 -0.011709 -0.0121694 -0.0124482 -0.0106293 -0.0133451 
-0.0138615 -0.0121107 -0.0116711 -0.0121292 -0.0124079 -0.0105932 -0.013302 
-0.0138165 -0.0120706 -0.0116334 -0.0120892 -0.0123678 -0.0105572 -0.013259 
-0.0137718 -0.0120306 -0.0115957 -0.0120493 -0.0123278 -0.0105213 -0.0132162 
-0.0137271 -0.0119908 -0.0115582 -0.0120095 -0.0122879 -0.0104856 -0.0131735 
-0.0136826 -0.0119511 -0.0115208 -0.0119699 -0.0122482 -0.01045 -0.013131 
-0.0136383 -0.0119115 -0.0114835 -0.0119304 -0.0122085 -0.0104145 -0.0130885 
-0.0135941 -0.011872 -0.0114464 -0.011891 -0.012169 -0.0103791 -0.0130463 
-0.01355 -0.0118327 -0.0114093 -0.0118518 -0.0121297 -0.0103438 -0.0130041 
-0.0135061 -0.0117935 -0.0113724 -0.0118127 -0.0120904 -0.0103087 -0.0129621 
-0.0134623 -0.0117544 -0.0113356 -0.0117737 -0.0120513 -0.0102737 -0.0129202 
-0.0134186 -0.0117155 -0.0112989 -0.0117349 -0.0120123 -0.0102388 -0.0128785 
-0.0133751 -0.0116767 -0.0112624 -0.0116962 -0.0119734 -0.010204 -0.0128369 
-0.0133318 -0.011638 -0.011226 -0.0116576 -0.0119347 -0.0101693 -0.0127954 
-0.0132886 -0.0115995 -0.0111896 -0.0116191 -0.0118961 -0.0101348 -0.0127541 
-0.0132455 -0.011561 -0.0111534 -0.0115808 -0.0118576 -0.0101003 -0.0127129 
-0.0132025 -0.0115228 -0.0111173 -0.0115425 -0.0118193 -0.010066 -0.0126718 
-0.0131597 -0.0114846 -0.0110814 -0.0115045 -0.011781 -0.0100318 -0.0126309 
-0.0131171 -0.0114465 -0.0110455 -0.0114665 -0.0117429 -0.00999774 -0.0125901 
-0.0130746 -0.0114086 -0.0110098 -0.0114287 -0.0117049 -0.00996378 -0.0125494 
-0.0130322 -0.0113708 -0.0109742 -0.011391 -0.011667 -0.00992992 -0.0125089 
-0.0129899 -0.0113332 -0.0109387 -0.0113534 -0.0116293 -0.00989619 -0.0124685 
-0.0129478 -0.0112956 -0.0109033 -0.0113159 -0.0115917 -0.00986256 -0.0124282 
-0.0129059 -0.0112582 -0.010868 -0.0112786 -0.0115542 -0.00982905 -0.012388 
-0.012864 -0.0112209 -0.0108328 -0.0112413 -0.0115168 -0.00979566 -0.012348 
-0.0128223 -0.0111837 -0.0107978 -0.0112042 -0.0114795 -0.00976237 -0.0123081 
-0.0127807 -0.0111467 -0.0107628 -0.0111673 -0.0114424 -0.0097292 -0.0122684 
-0.0127393 -0.0111098 -0.010728 -0.0111304 -0.0114054 -0.00969615 -0.0122287 
-0.012698 -0.011073 -0.0106933 -0.0110937 -0.0113685 -0.0096632 -0.0121892 
-0.0126569 -0.0110363 -0.0106587 -0.0110571 -0.0113317 -0.00963037 -0.0121499 
-0.0126158 -0.0109997 -0.0106242 -0.0110206 -0.011295 -0.00959765 -0.0121106 
-0.0125749 -0.0109633 -0.0105898 -0.0109842 -0.0112585 -0.00956504 -0.0120715 
-0.0125342 -0.0109269 -0.0105556 -0.010948 -0.0112221 -0.00953253 -0.0120325 
-0.0124935 -0.0108907 -0.0105214 -0.0109119 -0.0111858 -0.00950014 -0.0119936 
-0.012453 -0.0108547 -0.0104874 -0.0108758 -0.0111496 -0.00946786 -0.0119549 
-0.0124127 -0.0108187 -0.0104535 -0.01084 -0.0111135 -0.00943569 -0.0119163 
-0.0123724 -0.0107829 -0.0104196 -0.0108042 -0.0110775 -0.00940363 -0.0118778 
-0.0123323 -0.0107471 -0.0103859 -0.0107685 -0.0110417 -0.00937168 -0.0118394 
-0.0122923 -0.0107115 -0.0103523 -0.010733 -0.011006 -0.00933983 -0.0118012 
-0.0122525 -0.0106761 -0.0103188 -0.0106976 -0.0109704 -0.0093081 -0.011763 
-0.0122128 -0.0106407 -0.0102854 -0.0106623 -0.0109349 -0.00927647 -0.011725 
-0.0121732 -0.0106054 -0.0102522 -0.0106271 -0.0108995 -0.00924494 -0.0116872 
-0.0121337 -0.0105703 -0.010219 -0.010592 -0.0108642 -0.00921353 -0.0116494 
-0.0120944 -0.0105353 -0.0101859 -0.0105571 -0.0108291 -0.00918222 -0.0116118 
-0.0120552 -0.0105004 -0.010153 -0.0105222 -0.010794 -0.00915102 -0.0115743 
-0.0120161 -0.0104656 -0.0101201 -0.0104875 -0.0107591 -0.00911992 -0.0115369 
-0.0119771 -0.0104309 -0.0100874 -0.0104529 -0.0107243 -0.00908893 -0.0114996 
-0.0119383 -0.0103964 -0.0100547 -0.0104184 -0.0106896 -0.00905804 -0.0114625 
-0.0118996 -0.0103619 -0.0100222 -0.010384 -0.010655 -0.00902726 -0.0114254 
-0.011861 -0.0103276 -0.00998978 -0.0103497 -0.0106206 -0.00899659 -0.0113885 
-0.0118226 -0.0102934 -0.00995746 -0.0103156 -0.0105862 -0.00896601 -0.0113517 
-0.0117843 -0.0102593 -0.00992524 -0.0102815 -0.010552 -0.00893554 -0.0113151 
-0.0117461 -0.0102253 -0.00989313 -0.0102476 -0.0105178 -0.00890518 -0.0112785 
-0.011708 -0.0101914 -0.00986112 -0.0102138 -0.0104838 -0.00887492 -0.0112421 
-0.01167 -0.0101576 -0.00982921 -0.0101801 -0.0104499 -0.00884476 -0.0112058 
-0.0116322 -0.010124 -0.00979741 -0.0101465 -0.0104161 -0.0088147 -0.0111696 
-0.0115945 -0.0100904 -0.00976571 -0.010113 -0.0103824 -0.00878474 -0.0111335 
-0.0115569 -0.010057 -0.00973411 -0.0100796 -0.0103488 -0.00875489 -0.0110975 
-0.0115194 -0.0100237 -0.00970262 -0.0100463 -0.0103153 -0.00872513 -0.0110617 
-0.0114821 -0.00999046 -0.00967123 -0.0100132 -0.0102819 -0.00869548 -0.0110259 
-0.0114449 -0.00995736 -0.00963993 -0.00998014 -0.0102487 -0.00866593 -0.0109903 
-0.0114078 -0.00992437 -0.00960874 -0.00994721 -0.0102155 -0.00863648 -0.0109548 
-0.0113708 -0.00989148 -0.00957766 -0.00991438 -0.0101824 -0.00860713 -0.0109194 
-0.0113339 -0.00985871 -0.00954667 -0.00988166 -0.0101495 -0.00857788 -0.0108842 
-0.0112972 -0.00982604 -0.00951578 -0.00984904 -0.0101167 -0.00854872 -0.010849 
-0.0112606 -0.00979349 -0.00948499 -0.00981654 -0.0100839 -0.00851967 -0.010814 
-0.0112241 -0.00976104 -0.0094543 -0.00978414 -0.0100513 -0.00849071 -0.010779 
-0.0111877 -0.00972869 -0.00942371 -0.00975184 -0.0100188 -0.00846186 -0.0107442 
-0.0111514 -0.00969646 -0.00939322 -0.00971966 -0.00998637 -0.0084331 -0.0107095 
-0.0111152 -0.00966433 -0.00936283 -0.00968758 -0.00995407 -0.00840444 -0.0106749 
-0.0110792 -0.00963231 -0.00933254 -0.0096556 -0.00992186 -0.00837587 -0.0106404 
-0.0110433 -0.00960039 -0.00930234 -0.00962374 -0.00988976 -0.00834741 -0.010606 
-0.0110075 -0.00956858 -0.00927224 -0.00959197 -0.00985776 -0.00831903 -0.0105718 
-0.0109718 -0.00953688 -0.00924224 -0.00956031 -0.00982587 -0.00829076 -0.0105376 
-0.0109362 -0.00950527 -0.00921234 -0.00952876 -0.00979408 -0.00826258 -0.0105036 
-0.0109008 -0.00947378 -0.00918253 -0.00949731 -0.00976239 -0.0082345 -0.0104697 
-0.0108655 -0.00944239 -0.00915282 -0.00946596 -0.00973081 -0.00820651 -0.0104358 
-0.0108302 -0.0094111 -0.00912321 -0.00943472 -0.00969933 -0.00817862 -0.0104021 
-0.0107951 -0.00937991 -0.00909369 -0.00940358 -0.00966795 -0.00815082 -0.0103685 
-0.0107601 -0.00934883 -0.00906427 -0.00937254 -0.00963667 -0.00812312 -0.010335 
-0.0107252 -0.00931786 -0.00903494 -0.0093416 -0.00960549 -0.00809551 -0.0103017 
-0.0106905 -0.00928698 -0.00900571 -0.00931077 -0.00957441 -0.00806799 -0.0102684 
-0.0106558 -0.00925621 -0.00897657 -0.00928004 -0.00954344 -0.00804057 -0.0102352 
-0.0106213 -0.00922553 -0.00894753 -0.00924941 -0.00951256 -0.00801324 -0.0102021 
-0.0105868 -0.00919496 -0.00891858 -0.00921888 -0.00948178 -0.007986 -0.0101692 
